,x1,x2,branin,currin
13867,0.48712158203125,0.78167724609375,-79.40267498650624,-5.576936595519488
13868,0.36212158203125,0.40667724609375,-19.303362179197354,-9.067173616771457
13869,0.86212158203125,0.90667724609375,-155.5799800473471,-4.38480542455474
13870,0.61212158203125,0.15667724609375,-5.6985478914749415,-10.629923311324344
13871,0.11212158203125,0.65667724609375,-8.688195579210673,-6.379738701740947
13872,0.08087158203125,0.12542724609375,-146.2876568638416,-10.078357846623371
13873,0.58087158203125,0.62542724609375,-58.32214854541604,-6.185692310296041
13874,0.83087158203125,0.37542724609375,-32.26934886243884,-7.654765100959137
13875,0.33087158203125,0.87542724609375,-69.61529355280567,-5.698177210671007
13876,0.45587158203125,0.25042724609375,-7.524212450130621,-10.395715360048086
13877,0.95587158203125,0.75042724609375,-78.81973671535962,-4.970395879883402
13878,0.70587158203125,0.00042724609375,-18.659946319169997,-10.719826279084767
13879,0.20587158203125,0.50042724609375,-10.822651359676243,-8.710547212068215
13880,0.14337158203125,0.43792724609375,-25.954756649419128,-8.868609164330108
13881,0.64337158203125,0.93792724609375,-170.10162131114967,-4.5244483175158265
13882,0.89337158203125,0.18792724609375,-6.158922419414364,-9.575795999893252
13883,0.39337158203125,0.68792724609375,-47.85806947337021,-6.4768999551464335
13884,0.26837158203125,0.06292724609375,-60.680479638023456,-13.596690595757394
13885,0.76837158203125,0.56292724609375,-73.0298458213115,-6.203704147143772
13886,0.51837158203125,0.31292724609375,-5.5120627499662245,-9.249167259122672
13887,0.01837158203125,0.81292724609375,-27.828515704824063,-2.248726358988741
13888,0.02618408203125,0.47698974609375,-88.55781563187209,-3.6878631384741327
13889,0.52618408203125,0.97698974609375,-148.9922903926345,-4.625224886160693
13890,0.77618408203125,0.22698974609375,-24.171372545224653,-9.35762758382451
13891,0.27618408203125,0.72698974609375,-28.156841334365787,-6.7373397963417645
13892,0.40118408203125,0.10198974609375,-23.948879393080173,-12.378702197743758
13893,0.90118408203125,0.60198974609375,-56.12099614055806,-5.802546836204119
13894,0.65118408203125,0.35198974609375,-25.98740432665893,-8.28009038136079
13895,0.15118408203125,0.85198974609375,-3.343244534572097,-5.863373736278143
13896,0.21368408203125,0.16448974609375,-54.17813484934602,-13.137630490796093
13897,0.71368408203125,0.66448974609375,-96.23420054800158,-5.655318989481946
13898,0.96368408203125,0.41448974609375,-14.214816173244925,-7.1549562791031835
13899,0.46368408203125,0.91448974609375,-113.21832361171866,-5.04175488709045
13900,0.33868408203125,0.28948974609375,-21.914385664333267,-10.709823539443457
13901,0.83868408203125,0.78948974609375,-122.50394419354788,-4.872651075138258
13902,0.58868408203125,0.03948974609375,-4.042781198977229,-11.198354558035028
13903,0.08868408203125,0.53948974609375,-31.823839667650454,-6.500856505104271
13904,0.11993408203125,0.00823974609375,-151.5720745557619,-12.28974568454934
13905,0.61993408203125,0.50823974609375,-43.08683657136227,-6.9186442694833135
13906,0.86993408203125,0.25823974609375,-13.496399735150618,-8.840936909738705
13907,0.36993408203125,0.75823974609375,-56.73568214771693,-6.153884089585059
13908,0.49493408203125,0.38323974609375,-10.873833679248808,-8.561817066039154
13909,0.99493408203125,0.88323974609375,-108.07811266626885,-4.401941199959652
13910,0.74493408203125,0.13323974609375,-20.355902862929767,-10.353258635536426
13911,0.24493408203125,0.63323974609375,-13.675370325272981,-7.497283403637204
13912,0.18243408203125,0.32073974609375,-33.60558515712225,-10.78790477659538
13913,0.68243408203125,0.82073974609375,-138.07952604999977,-4.927001917604062
13914,0.93243408203125,0.07073974609375,-2.448221873887281,-10.235951533814479
13915,0.43243408203125,0.57073974609375,-32.35179825931345,-7.126686194072186
13916,0.30743408203125,0.19573974609375,-32.58916967698771,-12.266506814294477
13917,0.80743408203125,0.69573974609375,-101.52064555998072,-5.355733797580997
13918,0.55743408203125,0.44573974609375,-21.572166448738436,-7.662197450204436
13919,0.05743408203125,0.94573974609375,-5.162754582638104,-3.5038244593980234
13920,0.04180908203125,0.24261474609375,-145.8219169968864,-6.258444623517348
13921,0.54180908203125,0.74261474609375,-78.77308709928936,-5.611542359363365
13922,0.79180908203125,0.49261474609375,-56.70502663112836,-6.683898989772774
13923,0.29180908203125,0.99261474609375,-79.38666290306273,-5.314294471436874
13924,0.41680908203125,0.36761474609375,-14.710051605018759,-9.172901932057222
13925,0.91680908203125,0.86761474609375,-124.55126534402297,-4.495753960667416
13926,0.66680908203125,0.11761474609375,-12.986464125965506,-10.702304334317281
13927,0.16680908203125,0.61761474609375,-4.621750039039501,-7.482526895654113
13928,0.22930908203125,0.43011474609375,-15.604850374279293,-9.473770020959691
13929,0.72930908203125,0.93011474609375,-184.09694741498737,-4.427337762926602
13930,0.97930908203125,0.18011474609375,-0.7327498704270017,-9.561521236417153
13931,0.47930908203125,0.68011474609375,-54.37606131276313,-6.172635830348455
13932,0.35430908203125,0.05511474609375,-41.08285067209229,-12.883529025077173
13933,0.85430908203125,0.55511474609375,-57.64321306908931,-6.149423750021038
13934,0.60430908203125,0.30511474609375,-12.682950141523802,-8.962033961677006
13935,0.10430908203125,0.80511474609375,-1.6472664027256698,-5.370450823964777
13936,0.07305908203125,0.27386474609375,-104.55556947016282,-8.165672604183172
13937,0.57305908203125,0.77386474609375,-94.69890922902889,-5.367753673958457
13938,0.82305908203125,0.02386474609375,-15.521182898846227,-10.415850214854181
13939,0.32305908203125,0.52386474609375,-22.07919498845525,-8.096042547387748
13940,0.44805908203125,0.14886474609375,-10.554374467440375,-11.668573639449868
13941,0.94805908203125,0.64886474609375,-55.72128887708853,-5.494588917137767
13942,0.69805908203125,0.39886474609375,-39.87163294706629,-7.677901279651027
13943,0.19805908203125,0.89886474609375,-19.602281537778964,-5.871362301998174
13944,0.13555908203125,0.08636474609375,-112.12080123319788,-12.777350761049384
13945,0.63555908203125,0.58636474609375,-62.39568637371856,-6.300910271465928
13946,0.88555908203125,0.33636474609375,-17.325319192815165,-7.975873759512479
13947,0.38555908203125,0.83636474609375,-76.29357029696958,-5.672931014690295
13948,0.26055908203125,0.46136474609375,-15.369593193356426,-9.032291881850105
13949,0.76055908203125,0.96136474609375,-196.80182262928923,-4.2823326629428005
13950,0.51055908203125,0.21136474609375,-1.735843994044469,-10.551859092895869
13951,0.01055908203125,0.71136474609375,-48.00267838615609,-2.067380572169627
13952,0.01446533203125,0.28558349609375,-161.57554261764375,-3.7159166955742022
13953,0.51446533203125,0.78558349609375,-85.05219825836166,-5.471271800285015
13954,0.76446533203125,0.03558349609375,-19.77269493369142,-10.549551705895105
13955,0.26446533203125,0.53558349609375,-14.981865460445018,-8.269360583648055
13956,0.38946533203125,0.16058349609375,-21.883490467896976,-12.013845259849832
13957,0.88946533203125,0.66058349609375,-72.66669163310247,-5.468741615697373
13958,0.63946533203125,0.41058349609375,-31.34355941389204,-7.7210863885811785
13959,0.13946533203125,0.91058349609375,-4.414608128278643,-5.461763140341143
13960,0.20196533203125,0.09808349609375,-72.95565337061856,-13.691835675397211
13961,0.70196533203125,0.59808349609375,-78.1829144645173,-6.080692316262075
13962,0.95196533203125,0.34808349609375,-8.713521881088027,-7.79227090928304
13963,0.45196533203125,0.84808349609375,-91.62918160095415,-5.37145069117723
13964,0.32696533203125,0.47308349609375,-20.44768201001711,-8.56707190094854
13965,0.82696533203125,0.97308349609375,-191.01271615899256,-4.181971999931627
13966,0.57696533203125,0.22308349609375,-3.6990656347322286,-10.061276736934639
13967,0.07696533203125,0.72308349609375,-12.821076139766166,-4.995145155394449
13968,0.10821533203125,0.19183349609375,-100.05971696272442,-10.924130739563358
13969,0.60821533203125,0.69183349609375,-81.11427103766668,-5.713716198932254
13970,0.85821533203125,0.44183349609375,-36.34057108711911,-7.012589323033872
13971,0.35821533203125,0.94183349609375,-94.69232658873214,-5.293025656302638
13972,0.48321533203125,0.31683349609375,-6.7961289051677785,-9.388510080669828
13973,0.98321533203125,0.81683349609375,-90.97771303237025,-4.66645200323612
13974,0.73321533203125,0.06683349609375,-19.224684430245613,-10.629414089708227
13975,0.23321533203125,0.56683349609375,-10.694309701075568,-8.07296431703845
13976,0.17071533203125,0.37933349609375,-27.280509031992203,-9.913393990528416
13977,0.67071533203125,0.87933349609375,-155.74236344543186,-4.702208575960052
13978,0.92071533203125,0.12933349609375,-2.1563010746035056,-10.043993010132448
13979,0.42071533203125,0.62933349609375,-40.603174499187155,-6.746738419708346
13980,0.29571533203125,0.00433349609375,-65.36812355268665,-13.397970985361697
13981,0.79571533203125,0.50433349609375,-58.45144044677725,-6.5876381978967276
13982,0.54571533203125,0.25433349609375,-2.8852552663586915,-9.829456556823821
13983,0.04571533203125,0.75433349609375,-21.926337037537643,-3.647073351313216
13984,0.06134033203125,0.05120849609375,-196.85517330233617,-8.848518582831963
13985,0.56134033203125,0.55120849609375,-39.211708328966694,-6.7632120298815614
13986,0.81134033203125,0.30120849609375,-26.87939915818777,-8.454877942578126
13987,0.31134033203125,0.80120849609375,-49.10403537605586,-6.159012297880699
13988,0.43634033203125,0.42620849609375,-16.71773428514774,-8.412155713332966
13989,0.93634033203125,0.92620849609375,-138.43464354223912,-4.2717401069661
13990,0.68634033203125,0.17620849609375,-17.382006808416783,-10.15414249126011
13991,0.18634033203125,0.67620849609375,-4.311247145156587,-7.156387821753415
13992,0.24884033203125,0.36370849609375,-20.536175966824313,-10.245710653634648
13993,0.74884033203125,0.86370849609375,-160.17607507877221,-4.654639257298937
13994,0.99884033203125,0.11370849609375,-3.4921783687630956,-10.055049212936526
13995,0.49884033203125,0.61370849609375,-42.865803540031465,-6.532200417976774
13996,0.37384033203125,0.23870849609375,-20.133600466670362,-11.145287243810603
13997,0.87384033203125,0.73870849609375,-97.6994532668037,-5.0777169787315515
13998,0.62384033203125,0.48870849609375,-40.45441148595519,-7.06679540850016
13999,0.12384033203125,0.98870849609375,-6.919269442872198,-4.935816138880481
14000,0.09259033203125,0.45745849609375,-44.60269766268222,-7.305016115416306
14001,0.59259033203125,0.95745849609375,-161.6533576522229,-4.547554100975595
14002,0.84259033203125,0.20745849609375,-15.0471899308697,-9.44634422042326
14003,0.34259033203125,0.70745849609375,-42.842276429207274,-6.583031594672925
14004,0.46759033203125,0.08245849609375,-10.217815273661873,-11.91413563745408
14005,0.96759033203125,0.58245849609375,-38.69901543324873,-5.88123731363922
14006,0.71759033203125,0.33245849609375,-33.301898741960784,-8.308328513537514
14007,0.21759033203125,0.83245849609375,-19.53727745897681,-6.230559173477264
14008,0.15509033203125,0.14495849609375,-82.5079402773547,-12.864711891363077
14009,0.65509033203125,0.64495849609375,-80.75725214659299,-5.8807572509811115
14010,0.90509033203125,0.39495849609375,-20.232993540767374,-7.380746263556774
14011,0.40509033203125,0.89495849609375,-95.3368506424861,-5.3239744945051575
14012,0.28009033203125,0.26995849609375,-27.616285630168946,-11.398184418799005
14013,0.78009033203125,0.76995849609375,-127.21523206020521,-5.020208146644956
14014,0.53009033203125,0.01995849609375,-5.102294051845613,-11.522686994348657
14015,0.03009033203125,0.51995849609375,-74.25331695908481,-3.7446929576028247
14016,0.02227783203125,0.18402099609375,-191.20782661098036,-4.939753709412949
14017,0.52227783203125,0.68402099609375,-60.65288945103982,-6.0001573961956565
14018,0.77227783203125,0.43402099609375,-48.21211786672812,-7.202370522256981
14019,0.27227783203125,0.93402099609375,-57.37882944661563,-5.627146712597359
14020,0.39727783203125,0.30902099609375,-15.51540152675155,-10.025247437355313
14021,0.89727783203125,0.80902099609375,-111.75031196427463,-4.7436194129931035
14022,0.64727783203125,0.05902099609375,-10.203944024261427,-10.931216052457925
14023,0.14727783203125,0.55902099609375,-10.36217372365944,-7.756955990353346
14024,0.20977783203125,0.49652099609375,-11.108301946516322,-8.754866400914285
14025,0.70977783203125,0.99652099609375,-208.59630152822984,-4.22428356329453
14026,0.95977783203125,0.24652099609375,-1.955255296352842,-8.871061219775292
14027,0.45977783203125,0.74652099609375,-67.01540616173907,-5.858028865380794
14028,0.33477783203125,0.12152099609375,-36.76232612502234,-12.847275679787794
14029,0.83477783203125,0.62152099609375,-76.89664414186268,-5.743969716150338
14030,0.58477783203125,0.37152099609375,-16.213541796550953,-8.297711526116304
14031,0.08477783203125,0.87152099609375,-2.4351409966059325,-4.592682168532605
14032,0.11602783203125,0.34027099609375,-56.06093028359843,-9.342961915631005
14033,0.61602783203125,0.84027099609375,-127.29567807431104,-4.963533683063052
14034,0.86602783203125,0.09027099609375,-8.725248127333389,-10.296980323730583
14035,0.36602783203125,0.59027099609375,-31.455717935885247,-7.301496442406094
14036,0.49102783203125,0.21527099609375,-3.2213526007934234,-10.621346069501367
14037,0.99102783203125,0.71527099609375,-63.052147817958414,-5.123221648278071
14038,0.74102783203125,0.46527099609375,-54.0507440477094,-6.989458552090498
14039,0.24102783203125,0.96527099609375,-48.111835887147436,-5.5581508828130834
14040,0.17852783203125,0.02777099609375,-102.96070109008072,-13.625343243657078
14041,0.67852783203125,0.52777099609375,-59.11907680830689,-6.620620585697101
14042,0.92852783203125,0.27777099609375,-5.880291180970444,-8.555174810373323
14043,0.42852783203125,0.77777099609375,-70.2846540611043,-5.806066444295944
14044,0.30352783203125,0.40277099609375,-19.142495400573914,-9.480358335933786
14045,0.80352783203125,0.90277099609375,-169.18376649272318,-4.446909663649793
14046,0.55352783203125,0.15277099609375,-0.5418921957175034,-10.953857591035188
14047,0.05352783203125,0.65277099609375,-31.93443641968473,-4.391599624720871
14048,0.03790283203125,0.41839599609375,-94.08552242958854,-4.748210785178242
14049,0.53790283203125,0.91839599609375,-131.37219248663374,-4.817813171346659
14050,0.78790283203125,0.16839599609375,-20.140684833572212,-9.953326799940726
14051,0.28790283203125,0.66839599609375,-25.759856684552247,-7.0896677536151875
14052,0.41290283203125,0.04339599609375,-26.739493281008276,-12.372055748878907
14053,0.91290283203125,0.54339599609375,-41.58682259516141,-6.177050698125023
14054,0.66290283203125,0.29339599609375,-21.882787256810428,-8.894031866278235
14055,0.16290283203125,0.79339599609375,-2.971323523370211,-6.276036922082858
14056,0.22540283203125,0.23089599609375,-39.25992481878935,-12.209819106459994
14057,0.72540283203125,0.73089599609375,-115.96400198440595,-5.2808258300129545
14058,0.97540283203125,0.48089599609375,-21.385498672978223,-6.59386453893006
14059,0.47540283203125,0.98089599609375,-137.57167940533395,-4.746322992193269
14060,0.35040283203125,0.35589599609375,-19.35800122813185,-9.749683445417489
14061,0.85040283203125,0.85589599609375,-141.1570624996247,-4.585562771088632
14062,0.60040283203125,0.10589599609375,-3.7795342150035163,-11.041757262539567
14063,0.10040283203125,0.60589599609375,-17.38562667271806,-6.412536143785008
